"id_text","id_line","label","lemma","base","skip","entry"
"P247864",115,"o ii 52","{ŋeš}NIM[NA]NA bar[NA]NA x-ga[NA]NA","{ŋeš}NIM bar x-ga",0,"{ŋeš}NIM[NA]NA_bar[NA]NA_x-ga[NA]NA"
"P271301",468,"r iv 49","da[side-board]N margida[cart]N","{ŋeš}da mar-gid₂-da",0,"da[side-board]N_margida[cart]N"
"P437074",21,"a iii 3'","ŋešnimbar[palm]N gig[sick]V/i x[NA]NA","{ŋeš}ŋešnimbar gig x",0,"ŋešnimbar[palm]N_gig[sick]V/i_x[NA]NA"
"Q000039",116,"94","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"Q000039",482,"431","malalum[container]N","{ŋeš}malla(BU)",0,"malalum[container]N"
"P447996",11,"o iii 7'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P273880",491,"c ii 35","Madurahabzu[1]ON","{ŋeš}ma₂-da-abzu",0,"Madurahabzu[1]ON"
"P271301",308,"r i 36","ŋešnud[bed]N šatuku[mattress]N","ŋeš-nud šag₄-tuku₅",0,"ŋešnud[bed]N_šatuku[mattress]N"
"P247864",197,"o iv 8","gigir[chariot]N HUB-ba[NA]NA","{ŋeš}gigir HUB-ba",0,"gigir[chariot]N_HUB-ba[NA]NA"
"P388265",203,"r ii 30","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P271301",379,"r iii 12","ma[ship]N dim[post]N dug[speak]V/t","{ŋeš}ma₂ dim₃ dug₄",0,"ma[ship]N_dim[post]N_dug[speak]V/t"
"P459218",119,"r i 5","kuŋ[stair]N x[NA]NA","{ŋeš}kuŋ₄ x",0,"kuŋ[stair]N_x[NA]NA"
"P273880",139,"a iv 36'","guza[chair]N gurum[bend]V/t","{ŋeš}gu-za gurum",0,"guza[chair]N_gurum[bend]V/t"
"Q000001",162,"162","sila[lamb]N aslum[sheep]N","sila₄ aslumₓ(|A.LUM|)",0,"sila[lamb]N_aslum[sheep]N"
"P346869",4,"o 3","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P271301",343,"r ii 27","buniŋ[trough]N ZU-bar-ra[NA]NA","{ŋeš}buniŋ₂ ZU-bar-ra",0,"buniŋ[trough]N_ZU-bar-ra[NA]NA"
"P271301",27,"o i 24","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P273880",328,"b iii 56","{ŋeš}$RU[NA]NA ra-x[NA]NA","{ŋeš}$RU ra-x",0,"{ŋeš}$RU[NA]NA_ra-x[NA]NA"
"Q000039",56,"48","KID.da[twig]N sil[split]V/i","{ŋeš}KID-da zil",0,"KID.da[twig]N_sil[split]V/i"
"Q000039",538,"482","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P346714",126,"r iv 06'","niŋ[thing]N sa[half]N sila[unit]N","{ŋeš}niŋ₂ sa₉ sila₃",0,"niŋ[thing]N_sa[half]N_sila[unit]N"
"P447996",58,"o iv 27","ŋeštin[vine]N x-u₂-ta[NA]NA","{ŋeš}ŋeštin x-u₂-ta",0,"ŋeštin[vine]N_x-u₂-ta[NA]NA"
"P273880",495,"c ii 40","ma[ship]N harran[route]N","{ŋeš}ma₂ har-ra-an",0,"ma[ship]N_harran[route]N"
"P332934",347,"r iv 4","gigir[chariot]N Enlil[1]DN","{ŋeš}gigir {d}50",0,"gigir[chariot]N_Enlil[1]DN"
"P271519",11,"o ii' 3","šuʾa[stool]N šu[hand]N","{ŋeš}šu₂-a šu",0,"šuʾa[stool]N_šu[hand]N"
"P332934",192,"o iii 28","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i kum[hot]V/i","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇ kum₂",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i_kum[hot]V/i"
"P332939",35,"o ii 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",222,"222","amar[young]N","amar",0,"amar[young]N"
"P271301",452,"r iv 33","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"Q000039",768,"697","az[bear]N","{ŋeš}az",0,"az[bear]N"
"P271911",152,"o iii 3'","apin[plow]N šudu[equipped]AJ","apin šu-{+du}du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P332939",49,"r i' 8'","gabar[herder]N","{ŋeš}kab-bar",0,"gabar[herder]N"
"P271911",227,"unknown","unknown","unknown",2,"unknown"
"P437074",141,"c i 6'","ŋešnud[bed]N x[NA]NA","ŋeš-nud x",0,"ŋešnud[bed]N_x[NA]NA"
"P272243",17,"o i' 13'","ŋešnimbar[palm]N ug[die]V/t","{ŋeš}ŋešnimbar al-ug₅-ga",0,"ŋešnimbar[palm]N_ug[die]V/t"
"P459218",105,"o iv 26","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P235262",80,"d i 23'","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"Q000039",509,"456","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"Q000039",72,"55","elammakum[tree]N","{ŋeš}e-la-ma-kum",0,"elammakum[tree]N"
"Q000039",235,"199","bad[leg]N guza[chair]N","{ŋeš}bad gu-za",0,"bad[leg]N_guza[chair]N"
"P346714",110,"r iii 32'","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P447996",69,"o iv 38","ŋeštin[vine]N kaʾa[fox]N","{ŋeš}ŋeštin ka₅-a",0,"ŋeštin[vine]N_kaʾa[fox]N"
"P459216",21,"i 19","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P437074",37,"b i 5'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P271301",395,"r iii 28","anta[upper]V/t dimgal[pole]N ma[ship]N","{ŋeš}an-tag dim₃-gul ma₂",0,"anta[upper]V/t_dimgal[pole]N_ma[ship]N"
"Q000039",539,"483","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P437074",167,"unknown","unknown","unknown",999,"unknown"
"P347814",171,"c i 26'","ganum[stand]N kaš[beer]N","{ŋeš}ga-an-nu kaš",0,"ganum[stand]N_kaš[beer]N"
"P347814",192,"unknown","unknown","unknown",1,"unknown"
"P249383",5,"o 3","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P271301",201,"o iv 35","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P409466",7,"o 6","ma[ship]N {d}ud-da-aš[NA]NA","{ŋeš}ma₂ {d}ud-da-aš",0,"ma[ship]N_{d}ud-da-aš[NA]NA"
"Q000039",478,"427","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P429503",13,"o i 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"Q000001",107,"107","u[ewe]N","u₈",0,"u[ewe]N"
"P271301",343,"r ii 27","buniŋ[trough]N ZU-bar-ra[NA]NA","{ŋeš}buniŋ₂ ZU-bar-ra",0,"buniŋ[trough]N_ZU-bar-ra[NA]NA"
"P251649",5,"o 4","sašušgal[net]N","{ŋeš}sa-šu₂-gal",0,"sašušgal[net]N"
"P347814",242,"unknown","unknown","unknown",1,"unknown"
"P273880",459,"c ii 3","ŋisal[rudder]N ŋiri[foot]N","{ŋeš}ŋisal ŋiri₃",0,"ŋisal[rudder]N_ŋiri[foot]N"
"P273880",84,"unknown","unknown","unknown",8,"unknown"
"P250364",39,"o ii 14","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"Q000039",403,"358","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"Q000001",290,"290","urki[dog]N","ur-ki",0,"urki[dog]N"
"P247864",82,"o ii 19","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"P273880",224,"b ii 13","x[NA]NA","x",0,"x[NA]NA"
"P273880",693,"d ii 29'","SAL.UŠ[sheath]N ŋiri[dagger]N","{ŋeš}|SAL.UŠ.DI| ŋiri₂",0,"SAL.UŠ[sheath]N_ŋiri[dagger]N"
"P332934",153,"o ii 69","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",305,"b iii 33","DUB.du₃[~vehicle]N mar[shovel]N","{ŋeš}ŠID mar",0,"DUB.du₃[~vehicle]N_mar[shovel]N"
"Q000039",311,"273a","ma[ship]N X-LAGAB[NA]NA","{ŋeš}ma₂ X-LAGAB",0,"ma[ship]N_X-LAGAB[NA]NA"
"P429503",79,"o iii 18","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271301",305,"r i 33","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P346714",136,"r iv 16'","sa[net]N mah[great]V/i","{ŋeš}sa mah",0,"sa[net]N_mah[great]V/i"
"P249383",3,"o 1","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P250736",129,"o iv 22","dur[ax]N tab[double]V/t","{gi}dur₁₀ tab",0,"dur[ax]N_tab[double]V/t"
"P247864",311,"o v 59","ma[ship]N gal[big]V/i","{ŋeš}ma₂ gu-la",0,"ma[ship]N_gal[big]V/i"
"Q000039",166,"141a","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P271911",107,"o ii 31","{+lu-uk-ki-iš}LAGAB[NA]NA","{+lu-uk-ki-iš}LAGAB",0,"{+lu-uk-ki-iš}LAGAB[NA]NA"
"P228096",13,"o i 11","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P271301",162,"o iii 50","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita",0,"ŋešnimbar[palm]N_nita[male]N"
"Q000039",506,"453","niŋkud[~plowshare]N apin[plow]N","{ŋeš}niŋ₂-kud apin",0,"niŋkud[~plowshare]N_apin[plow]N"
"P332934",395,"r iv 29'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P332934",250,"o iv 21'","arina[madder]N","{ŋeš}i-ri-na",0,"arina[madder]N"
"P370399",163,"o v 17'","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"Q000001",425,"424","uzu[flesh]N si[horn]N masila[heel]N","uzu si ma-sila₃",0,"uzu[flesh]N_si[horn]N_masila[heel]N"
"P250736",264,"r iii 25","ban[unit]N","{dug}niŋ₂-{+ba-an}ban₂",0,"ban[unit]N"
"P271911",356,"r i 40'","mar[shovel]N ninda[bread]N","mar ninda",0,"mar[shovel]N_ninda[bread]N"
"P429503",176,"r iii' 19'","gag[nail]N x-x[NA]NA","{ŋeš}gag x-x",0,"gag[nail]N_x-x[NA]NA"
"P271911",230,"o iv 4","gag[nail]N šum[garlic]N x-x[NA]NA","gag šum₂ x-x",0,"gag[nail]N_šum[garlic]N_x-x[NA]NA"
"P459218",22,"unknown","unknown","unknown",1,"unknown"
"P273880",587,"c iv 20","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",293,"r iii 20","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P346865",2,"o 1","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"Q000039",695,"627","ganum[stand]N kaš[beer]N","{ŋeš}ga-an-nu kaš",0,"ganum[stand]N_kaš[beer]N"
"P250736",190,"r i 44","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P429504",8,"o ii' 2","ŋešnimbar[palm]N uhin[date]N dug[good]V/i","{ŋeš}ŋešnimbar u₄-hi-in dug₃",0,"ŋešnimbar[palm]N_uhin[date]N_dug[good]V/i"
"P250736",30,"o ii 2","enbar[reed]N x-x[NA]NA","{gi}en₃-bar x-x",0,"enbar[reed]N_x-x[NA]NA"
"P388265",143,"r i 21","ŋeštug[~plow]N apin[plow]N","{ŋeš}ŋeštug apin",0,"ŋeštug[~plow]N_apin[plow]N"
"P273880",538,"c iii 23","niŋkiluh[broom]N ŋešnimbar[palm]N","{ŋeš}niŋ₂-ki-luh ŋešnimbar",0,"niŋkiluh[broom]N_ŋešnimbar[palm]N"
"P370399",80,"o iii 19'","banšur[table]N hu-un-nu-um[NA]NA","{ŋeš}banšur hu-un-nu-um",0,"banšur[table]N_hu-un-nu-um[NA]NA"
"P271320",40,"r i' 7'","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"P250736",225,"r ii 29","tisa[unmng]N tur[small]V/i","{dug}ti-sa₂ tur-tur",0,"tisa[unmng]N_tur[small]V/i"
"Q000039",732,"unknown","unknown","unknown",3,"unknown"
"P429503",94,"unknown","unknown","unknown",999,"unknown"
"Q000001",255,"255","eme[donkey]N šag[heart]N","eme₅ šag₄",0,"eme[donkey]N_šag[heart]N"
"Q000039",25,"23","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P229426",18,"o 17","ir[scent]N ir[NA]NA IR[NA]NA","ir ir IR",0,"ir[scent]N_ir[NA]NA_IR[NA]NA"
"P370399",172,"o v 26'","gal[big]V/i UD-HUB₂-x[NA]NA","{ŋeš}gal UD-HUB₂-x",0,"gal[big]V/i_UD-HUB₂-x[NA]NA"
"P332934",278,"r iii 5","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P271911",346,"r i 32'","niŋgul[hatchet]N mud[tube]N","niŋ₂-gul mud",0,"niŋgul[hatchet]N_mud[tube]N"
"P388265",267,"r iv 7","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P273880",252,"b ii 45","ŋeš[tree]N šušana[fraction]N sila[unit]N","ŋeš šušana sila₃",0,"ŋeš[tree]N_šušana[fraction]N_sila[unit]N"
"P332934",398,"r iv 32'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"Q000039",396,"353","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"P459216",118,"r ii 3'","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P437074",129,"b iii 15''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P273880",205,"b i 55'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P459217",38,"ii 14'","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P332934",352,"r iv 9","e[house]N suhur[tool]N gigir[chariot]N","{ŋeš}e₂ suhur gigir",0,"e[house]N_suhur[tool]N_gigir[chariot]N"
"P271911",31,"o i 21'","nukušu[~door]N","nu-kuš₂",0,"nukušu[~door]N"
"P253866",29,"o i 24'","ig[door]N šunir[emblem]N","{ŋeš}ig šu-nir",0,"ig[door]N_šunir[emblem]N"
"P349893",5,"5","madal[pole]N","{ŋeš}madla(BU)",0,"madal[pole]N"
"P273880",295,"b iii 19","hedu[ornament]N kan[gate]N","{ŋeš}he₂-du₇ kan₄",0,"hedu[ornament]N_kan[gate]N"
"P346714",56,"r ii 24'","ŋešpu[rim]N apin[plow]N","{ŋeš}ŋešpu₂ apin",0,"ŋešpu[rim]N_apin[plow]N"
"P346714",116,"r iii 38'","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P347814",164,"c i 19'","šukara[tool]N","{ŋeš}šu-kara₂",0,"šukara[tool]N"
"P459216",8,"i 6","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P459218",28,"o ii 7'","niŋmenbulug[~loom]N","{ŋeš}niŋ₂-menbulug₂",0,"niŋmenbulug[~loom]N"
"P271911",243,"o iv 14","dur[board]N šeg[brick]N alura[baked]AJ","dur₂ šeg₁₂ al-ur₃-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P447996",230,"r iii 32","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"P271911",184,"o iii 29'","gag[nail]N muš[snake]N apin[plow]N","gag muš apin",0,"gag[nail]N_muš[snake]N_apin[plow]N"
"P225023",6,"o i 3","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P253866",89,"o iii 22'","ŋešnaruak[~stele]N","ŋeš-na-ru₂-a",0,"ŋešnaruak[~stele]N"
"Q000039",266,"230","dilimgal[dish]N","{ŋeš}dilim₂-gal",0,"dilimgal[dish]N"
"P492330",5,"o i 3","subur[chariot]N","{ŋeš}subur",0,"subur[chariot]N"
"P389437",3,"o 2","ŋeš[tree]N ya[five]NU giŋ[unit]N","ŋeš ia₂ giŋ₄",0,"ŋeš[tree]N_ya[five]NU_giŋ[unit]N"
"P447996",222,"r iii 23","e[house]N ma[ship]N","{ŋeš}e₂ ma₂",0,"e[house]N_ma[ship]N"
"P273880",614,"c iv 48","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"Q000039",204,"170","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"P429503",94,"unknown","unknown","unknown",999,"unknown"
"P271911",476,"r iii 15","tukul[weapon]N Damu[1]DN","tukul {d}da-mu",0,"tukul[weapon]N_Damu[1]DN"
"P273880",261,"b ii 54","epig[drinking-vessel]N x[NA]NA","{ŋeš}epig x",0,"epig[drinking-vessel]N_x[NA]NA"
"P429503",182,"r iii' 25'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P388265",3,"i 5","mes[tree]N babbar[white]V/i","{ŋeš}mes babbar",0,"mes[tree]N_babbar[white]V/i"
"P332934",39,"o i 35","hašhur[apple]N x[NA]NA","{ŋeš}hašhur x",0,"hašhur[apple]N_x[NA]NA"
"P247864",261,"o v 9","niŋ[thing]N diš[one]NU sila[unit]N","{ŋeš}niŋ₂ diš sila₃",0,"niŋ[thing]N_diš[one]NU_sila[unit]N"
"P332934",173,"o iii 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P459216",154,"r iii 21'","{ŋeš}x[NA]NA madu[~boat]N","{ŋeš}x ma₂-du₃",0,"{ŋeš}x[NA]NA_madu[~boat]N"
"P347814",219,"c ii 25'","mar[shovel]N niŋsur[beer]N","{ŋeš}mar niŋ₂-sur",0,"mar[shovel]N_niŋsur[beer]N"
"Q000001",300,"300","nig[dog]N amar[young]N","nig amar",0,"nig[dog]N_amar[young]N"
"P253233",35,"r i 3'","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋa₂-ra",0,"mirišŋara[tree]N"
"P228105",24,"r ii 4","sumungi[tool]N","{ŋeš}šu-me-gin₇",0,"sumungi[tool]N"
"P459216",71,"iii 10","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"P247864",288,"o v 36","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"P459216",82,"iii 21","pešbandazi[offshoot]N ŋešnimbar[palm]N","{ŋeš}peš-banda₃-zi ŋešnimbar",0,"pešbandazi[offshoot]N_ŋešnimbar[palm]N"
"P437074",14,"a ii 7'","x[NA]NA","x",0,"x[NA]NA"
"P429503",99,"r i' 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",194,"o iii 38'","da[line]N apin[plow]N","da apin",0,"da[line]N_apin[plow]N"
"Q000039",427,"380b","ig[door]N ba-šag₄-ga[NA]NA","{ŋeš}ig ba-šag₄-ga",0,"ig[door]N_ba-šag₄-ga[NA]NA"
"P370399",41,"o ii 14'","{ŋeš}GIR₂+KI[NA]NA","{ŋeš}GIR₂+KI",0,"{ŋeš}GIR₂+KI[NA]NA"
"Q000039",491,"439","ŋešrin[scales]N mana[unit]N","ŋeš-rin₂ ma-na",0,"ŋešrin[scales]N_mana[unit]N"
"P332934",35,"o i 31","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-kum",0,"peš[fig]N_šergu[string]N"
"P347814",46,"a ii 17'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P296528",23,"r v 10'","ŋešnimbar[palm]N tur[small]V/i","{ŋeš}ŋešnimbar tur",0,"ŋešnimbar[palm]N_tur[small]V/i"
"Q000039",507,"454","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P273712",5,"o 4'","e[house]N ŋešrin[scales]N","{ŋeš}e₂ rin₂",0,"e[house]N_ŋešrin[scales]N"
"P271792",24,"r 19'","x-x-ta[NA]NA","x-x-ta",0,"x-x-ta[NA]NA"
"P271301",340,"r ii 24","buniŋ[trough]N","{ŋeš}buniŋ₂",0,"buniŋ[trough]N"
"P271320",62,"r ii' 10'","igi[eye]N margida[cart]N","{ŋeš}igi mar-gid₂-da",0,"igi[eye]N_margida[cart]N"
"P250363",4,"o 3'","ig[door]N papah[cella]N","{ŋeš}ig pap-pah",0,"ig[door]N_papah[cella]N"
"P346714",59,"r ii 27'","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P271301",390,"r iii 23","dim[post]N ma[ship]N","{ŋeš}dim₃ ma₂",0,"dim[post]N_ma[ship]N"
"P271911",43,"o i 29'","eš[rope]N saŋkul[bolt]N","eš₂ saŋ-kul",0,"eš[rope]N_saŋkul[bolt]N"
"P273880",334,"b iii 62","dagsi[hook]N","{ŋeš}dag-si",0,"dagsi[hook]N"
"P247864",32,"o i 29","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",293,"r iv 33","tugtug[~loom]N","{ŋeš}tug₂-tug₂",0,"tugtug[~loom]N"
"P388265",279,"r iv 19","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P271301",16,"o i 13","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P459218",9,"o i 13'","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P273880",339,"b iv 2","dim[post]N maršum[bed]N","{ŋeš}dim₃ mar-šu",0,"dim[post]N_maršum[bed]N"
"P235262",95,"unknown","unknown","unknown",8,"unknown"
"P332934",107,"o ii 24","tir[forest]N manu[wood]N","{ŋeš}tir {ŋeš}ma-nu",0,"tir[forest]N_manu[wood]N"
"P271911",459,"r ii 59","gam[haft]N ŋiri[dagger]N ašgab[leatherworker]N","kin ŋiri₂ ašgab",0,"gam[haft]N_ŋiri[dagger]N_ašgab[leatherworker]N"
"P447996",49,"o iv 18","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu ki-NE ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P332934",5,"o i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"Q000039",201,"167","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"P247864",279,"o v 27","naŋa[mortar]N","{ŋeš}naŋa₃(|GUM×ŠE|)",0,"naŋa[mortar]N"
"P271911",267,"o iv 33","min[two]NU giŋ[unit]N","min giŋ₄",0,"min[two]NU_giŋ[unit]N"
"P253228",77,"r ii 16'","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P273880",93,"a iii 31'","kag[mouth]N umbin[wheel]N gigir[chariot]N","{ŋeš}ka umbin gigir",0,"kag[mouth]N_umbin[wheel]N_gigir[chariot]N"
"P347814",27,"unknown","unknown","unknown",999,"unknown"
"P247864",90,"o ii 27","zarsi[plant]N","{ŋeš}zar-si",0,"zarsi[plant]N"
"P388265",72,"iii 22","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P388265",96,"iv 13","ŋešnimbar[palm]N kud[cut]V/t","{ŋeš}ŋešnimbar kud",0,"ŋešnimbar[palm]N_kud[cut]V/t"
"P271771",15,"o ii 13","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"P251495",1,"1","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"Q000001",118,"118","u[ewe]N sila[lamb]N šub[fall]V/t","u₈ sila₄ šub",0,"u[ewe]N_sila[lamb]N_šub[fall]V/t"
"P250736",309,"r iv 27","zandara[object]N","zandara",0,"zandara[object]N"
"P332934",124,"o ii 41","mes[tree]N giggi[black]V/i","{ŋeš}mes giggi",0,"mes[tree]N_giggi[black]V/i"
"P271911",426,"r ii 32","gag[nail]N uzu[flesh]N la[hang]V/t","gag uzu la₂",0,"gag[nail]N_uzu[flesh]N_la[hang]V/t"
"P459218",115,"r i 1","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za₃-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"P271301",189,"o iv 23","su[fibers]N kiri[orchard]N e[leave]V/i ŋešnimbar[palm]N","{ŋeš}zi {ŋeš}kiri₆ e₃ ŋešnimbar",0,"su[fibers]N_kiri[orchard]N_e[leave]V/i_ŋešnimbar[palm]N"
"P370399",160,"o v 14'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P253238",10,"o 7'","eš[tree]N","{ŋeš}eš₂₂",0,"eš[tree]N"
"P250736",207,"r ii 11","sab[jar]N inun[ghee]N","{dug}sab i₃-nun",0,"sab[jar]N_inun[ghee]N"
"Q000039",163,"139","uluh[sapling]N","{ŋeš}u₃-luh",0,"uluh[sapling]N"
"P370399",173,"o v 27'","ebir[vessel-stand]N gub[stand]V/i","{ŋeš}ebir gub",0,"ebir[vessel-stand]N_gub[stand]V/i"
